,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,1.49,Central California,1095745867140,1524604821594,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228951,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228951&format=geojson,,,,,reviewed,0,34,nc,30228951,",nc30228951,nn00113872,",",nc,nn,",",nearby-cities,origin,phase-data,",7,0.04144,0.05,175,md,earthquake,M 1.5 - Central California,1771,Point,"[-118.6826667, 38.001, 3.775]",1771
0,1.54,Central California,1095745836920,1483910811024,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397343&format=geojson,,,,,reviewed,0,36,nc,21397343,",nc21397343,",",nc,",",nearby-cities,origin,phase-data,",16,0.008108,0.04,57,md,earthquake,M 1.5 - Central California,1772,Point,"[-121.2821667, 36.6633333, 3.686]",1772
0,1.05,Central California,1095745817310,1483910807350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228950,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228950&format=geojson,,,,,reviewed,0,17,nc,30228950,",nc30228950,",",nc,",",nearby-cities,origin,phase-data,",10,0.01081,0.01,56,md,earthquake,M 1.1 - Central California,1773,Point,"[-121.285, 36.6623333, 3.526]",1773
0,1.3,Central California,1095745737223,1524604821467,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113871,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113871&format=geojson,,,,,reviewed,0,26,nn,00113871,",nn00113871,",",nn,",",origin,phase-data,",12,0.036,0.1143,99.85,ml,earthquake,M 1.3 - Central California,1774,Point,"[-118.7002, 38.0021, 8.7]",1774
0,1.4,Central California,1095744685581,1524604821304,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113870,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113870&format=geojson,,,,,reviewed,0,30,nn,00113870,",nn00113870,",",nn,",",origin,phase-data,",17,0.032,0.1256,88.48,ml,earthquake,M 1.4 - Central California,1775,Point,"[-118.6745, 37.9667, 5.7]",1775
0,1.4,Central California,1095744653647,1524604821146,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113869,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113869&format=geojson,,,,,reviewed,0,30,nn,00113869,",nn00113869,",",nn,",",origin,phase-data,",10,0.057,0.1046,92.1,ml,earthquake,M 1.4 - Central California,1776,Point,"[-118.6733, 38.0146, 6.8]",1776
0,1.5,Central California,1095744376922,1524604821034,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113868,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113868&format=geojson,,,,,reviewed,0,35,nn,00113868,",nn00113868,",",nn,",",origin,phase-data,",7,0.065,0.1608,96.91,ml,earthquake,M 1.5 - Central California,1777,Point,"[-118.6944, 38.0502, 3.7]",1777
0,1.14,Central California,1095743872070,1524604815000,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397354,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397354&format=geojson,,,,,reviewed,0,20,nc,21397354,",nc21397354,nn00193091,",",nc,nn,",",nearby-cities,origin,phase-data,",6,0.05405,0.05,123,md,earthquake,M 1.1 - Central California,1778,Point,"[-118.6411667, 38.0373333, 4.075]",1778
0,1.27,Central California,1095743688150,1524604820791,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21396834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21396834&format=geojson,,,,,reviewed,0,25,nc,21396834,",nc21396834,nn00113865,",",nc,nn,",",nearby-cities,origin,phase-data,",9,0.03964,0.08,100,md,earthquake,M 1.3 - Central California,1779,Point,"[-118.6901667, 38.002, 2.985]",1779
0,1.3,Central California,1095743491458,1524604820675,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113864,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113864&format=geojson,,,,,reviewed,0,26,nn,00113864,",nn00113864,",",nn,",",origin,phase-data,",9,0.072,0.0768,105.39,ml,earthquake,M 1.3 - Central California,1780,Point,"[-118.6521, 38.0201, 3]",1780
0,1.34,Central California,1095743304910,1524604814882,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397365&format=geojson,,,,,reviewed,0,28,nc,21397365,",nc21397365,nn00113863,",",nc,nn,",",nearby-cities,origin,phase-data,",6,0.06667,0.04,112,md,earthquake,M 1.3 - Central California,1781,Point,"[-118.6478333, 38.0248333, 0.885]",1781
0,1.11,Northern California,1095743234650,1483910789592,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21396847,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21396847&format=geojson,,,,,reviewed,0,19,nc,21396847,",nc21396847,",",nc,",",nearby-cities,origin,phase-data,",5,0.03243,0.01,106,md,earthquake,M 1.1 - Northern California,1782,Point,"[-122.7575, 38.822, 1.117]",1782
0,1.3,Central California,1095743209352,1524604849831,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146403,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146403&format=geojson,,,,,reviewed,0,26,nn,00146403,",nn00146403,",",nn,",",origin,phase-data,",5,0.066,0.0529,110.12,mb,earthquake,M 1.3 - Central California,1783,Point,"[-118.645, 38.0239, 9]",1783
0,1.3,Central California,1095742671247,1524604820552,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00121054,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00121054&format=geojson,,,,,reviewed,0,26,nn,00121054,",nn00121054,",",nn,",",origin,phase-data,",11,0.038,0.1381,99.28,ml,earthquake,M 1.3 - Central California,1784,Point,"[-118.6955, 38.0029, 6.2]",1784
0,1.2,Central California,1095742558354,1524604849716,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146393,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146393&format=geojson,,,,,reviewed,0,22,nn,00146393,",nn00146393,",",nn,",",origin,phase-data,",5,0.048,0.1286,98.35,mb,earthquake,M 1.2 - Central California,1785,Point,"[-118.6787, 38.0066, 6.1]",1785
0,1.3,Central California,1095742099597,1524604849601,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146391&format=geojson,,,,,reviewed,0,26,nn,00146391,",nn00146391,",",nn,",",origin,phase-data,",5,0.067,0.1313,116.68,mb,earthquake,M 1.3 - Central California,1786,Point,"[-118.6387, 38.0198, 7.3]",1786
0,1.1,Central California,1095741745128,1524604849492,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146389&format=geojson,,,,,reviewed,0,19,nn,00146389,",nn00146389,",",nn,",",origin,phase-data,",5,0.037,0.1085,184.69,mb,earthquake,M 1.1 - Central California,1787,Point,"[-118.7563, 37.9851, 7.7]",1787
0,1.4,Central California,1095741604993,1524604849379,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146387&format=geojson,,,,,reviewed,0,30,nn,00146387,",nn00146387,",",nn,",",origin,phase-data,",5,0.028,0.0609,110.31,mb,earthquake,M 1.4 - Central California,1788,Point,"[-118.6983, 37.9928, 3.2]",1788
0,1.95,Central California,1095741479610,1483910782817,,https://earthquake.usgs.gov/earthquakes/eventpage/nc68011437,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc68011437&format=geojson,,,,,reviewed,0,58,nc,68011437,",nc68011437,",",nc,",",nearby-cities,origin,phase-data,",12,0.1477,0.11,228,md,earthquake,M 2.0 - Central California,1789,Point,"[-120.7453333, 35.6003333, -0.295]",1789
0,1.6,Central California,1095741144778,1524604849270,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146386,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146386&format=geojson,,,,,reviewed,0,39,nn,00146386,",nn00146386,",",nn,",",origin,phase-data,",5,0.044,0.1126,95.88,mb,earthquake,M 1.6 - Central California,1790,Point,"[-118.6827, 38.0037, 4.5]",1790
0,1.39,Central California,1095740693420,1524604820291,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397361&format=geojson,,,,,reviewed,0,30,nc,21397361,",nc21397361,nn00113859,",",nc,nn,",",nearby-cities,origin,phase-data,",8,0.03604,0.02,136,md,earthquake,M 1.4 - Central California,1791,Point,"[-118.7143333, 38.004, 1.855]",1791
0,1.05,Central California,1095740556600,1524604820167,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397357,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397357&format=geojson,,,,,reviewed,0,17,nc,21397357,",nc21397357,nn00113858,",",nc,nn,",",nearby-cities,origin,phase-data,",8,0.06216,0.08,95,md,earthquake,M 1.1 - Central California,1792,Point,"[-118.6665, 38.017, 6.785]",1792
0,1.1,Central California,1095740420899,1524604849162,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146379,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146379&format=geojson,,,,,reviewed,0,19,nn,00146379,",nn00146379,",",nn,",",origin,phase-data,",5,0.038,0.0302,149.97,mb,earthquake,M 1.1 - Central California,1793,Point,"[-118.7222, 38.0056, 2]",1793
0,1.53,Central California,1095739613720,1524604814641,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397348&format=geojson,,,,,reviewed,0,36,nc,21397348,",nc21397348,nn00121048,",",nc,nn,",",nearby-cities,origin,phase-data,",17,0.03874,0.07,149,md,earthquake,M 1.5 - Central California,1794,Point,"[-118.6861667, 37.9996667, 5.505]",1794
0,2.2,Central California,1095739571531,1524604848825,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146369,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146369&format=geojson,,,,,reviewed,0,74,nn,00146369,",nn00146369,",",nn,",",origin,phase-data,",5,0.033,0.0995,120.58,ml,earthquake,M 2.2 - Central California,1795,Point,"[-118.7029, 37.9998, 7.2]",1795
0,2.5,Central California,1095739206910,1483910763090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397342,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397342&format=geojson,,,,,reviewed,0,96,nc,21397342,",nc21397342,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.07748,0.06,52,md,earthquake,M 2.5 - Central California,1796,Point,"[-121.0736667, 36.4956667, 4.072]",1796
0,1.3,Central California,1095739193348,1524604814503,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00121046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00121046&format=geojson,,,,,reviewed,0,26,nn,00121046,",nn00121046,",",nn,",",origin,phase-data,",15,0.062,0.1155,83.97,ml,earthquake,M 1.3 - Central California,1797,Point,"[-118.6373, 38.0251, 8.5]",1797
0,1.09,Central California,1095739146030,1524604820051,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397353&format=geojson,,,,,reviewed,0,18,nc,21397353,",nc21397353,nn00113855,",",nc,nn,",",nearby-cities,origin,phase-data,",7,0.05225,0.02,144,md,earthquake,M 1.1 - Central California,1798,Point,"[-118.6236667, 38.0296667, 1.425]",1798
0,1.5,Central California,1095739033478,1524604848721,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146267&format=geojson,,,,,reviewed,0,35,nn,00146267,",nn00146267,",",nn,",",origin,phase-data,",4,0.024,0.1115,121.85,mb,earthquake,M 1.5 - Central California,1799,Point,"[-118.7047, 37.9908, 6.7]",1799
0,1.84,Central California,1095738841890,1524604819900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397329,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397329&format=geojson,,,,,reviewed,0,52,nc,21397329,",nc21397329,nn00113854,",",nc,nn,",",nearby-cities,origin,phase-data,",23,0.06577,0.06,88,md,earthquake,M 1.8 - Central California,1800,Point,"[-118.6593333, 38.017, 2.685]",1800
0,1.3,Central California,1095738303007,1524604819769,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00120750,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00120750&format=geojson,,,,,reviewed,0,26,nn,00120750,",nn00120750,",",nn,",",origin,phase-data,",9,0.04,0.1043,106.48,ml,earthquake,M 1.3 - Central California,1801,Point,"[-118.7094, 38.0074, 9.1]",1801
0,1.1,Central California,1095737858601,1524604848608,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146247,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146247&format=geojson,,,,,reviewed,0,19,nn,00146247,",nn00146247,",",nn,",",origin,phase-data,",5,0.07,0.066,122.6,mb,earthquake,M 1.1 - Central California,1802,Point,"[-118.6617, 38.032, 9]",1802
0,1.5,Central California,1095737580480,1524604814364,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21396846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21396846&format=geojson,,,,,automatic,0,35,nc,21396846,",nc21396846,nn00113851,",",nc,nn,",",nearby-cities,origin,phase-data,",6,0.05495,0.06,117,md,earthquake,M 1.5 - Central California,1803,Point,"[-118.6375, 38.0343333, 9.175]",1803
0,1.35,Central California,1095737270150,1524604819526,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397364&format=geojson,,,,,reviewed,0,28,nc,21397364,",nc21397364,nn00113850,",",nc,nn,",",nearby-cities,origin,phase-data,",6,0.07117,0.07,112,md,earthquake,M 1.4 - Central California,1804,Point,"[-118.6573333, 38.0225, 2.385]",1804
0,1.1,Central California,1095737032233,1524604819404,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113849,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113849&format=geojson,,,,,reviewed,0,19,nn,00113849,",nn00113849,",",nn,",",origin,phase-data,",9,0.033,0.0782,100.87,ml,earthquake,M 1.1 - Central California,1805,Point,"[-118.7085, 38.0009, 3.9]",1805
0,1.5,Central California,1095736544793,1524604848381,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146239&format=geojson,,,,,reviewed,0,35,nn,00146239,",nn00146239,",",nn,",",origin,phase-data,",5,0.034,0.0875,103.08,mb,earthquake,M 1.5 - Central California,1806,Point,"[-118.6924, 37.9972, 3.1]",1806
0,1.9,Central California,1095736133390,1483910733436,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506203,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506203&format=geojson,,,,,automatic,0,56,nc,30506203,",nc30506203,",",nc,",",nearby-cities,origin,phase-data,",5,0.06306,0.01,123,md,earthquake,M 1.9 - Central California,1807,Point,"[-118.6911667, 38.0281667, 15.073]",1807
0,2.1,Central California,1095736011162,1524604819293,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113847,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113847&format=geojson,,,,,reviewed,0,68,nn,00113847,",nn00113847,",",nn,",",origin,phase-data,",5,0.03,0.1086,105.35,ml,earthquake,M 2.1 - Central California,1808,Point,"[-118.6953, 37.9933, 0.5]",1808
0,1.62,"20km ESE of Olancha, California",1095735795750,1455707670556,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10047053,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10047053&format=geojson,,,,,reviewed,0,40,ci,10047053,",ci10047053,",",ci,",",nearby-cities,origin,phase-data,",23,0.08567,0.15,163,ml,earthquake,"M 1.6 - 20km ESE of Olancha, California",1809,Point,"[-117.8058333, 36.1938333, 6.142]",1809
0,1.45,Central California,1095735497390,1524604819054,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21396843,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21396843&format=geojson,,,,,reviewed,0,32,nc,21396843,",nc21396843,nn00113844,",",nc,nn,",",nearby-cities,origin,phase-data,",11,0.05676,0.07,84,md,earthquake,M 1.5 - Central California,1810,Point,"[-118.663, 38.0075, 6.205]",1810
0,1.55,Central California,1095735262530,1524604848149,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228220,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228220&format=geojson,,,,,reviewed,0,37,nc,30228220,",nc30228220,nn00113843,",",nc,nn,",",nearby-cities,origin,phase-data,",7,0.07658,0,217,md,earthquake,M 1.6 - Central California,1811,Point,"[-118.6443333, 38.0208333, 5.185]",1811
0,1.3,Central California,1095734806159,1524604818921,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113842,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113842&format=geojson,,,,,reviewed,0,26,nn,00113842,",nn00113842,",",nn,",",origin,phase-data,",13,0.04,0.1037,74.18,ml,earthquake,M 1.3 - Central California,1812,Point,"[-118.6908, 38.0027, 7.8]",1812
0,1.1,Central California,1095734786460,1524604814235,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21396858,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21396858&format=geojson,,,,,reviewed,0,19,nc,21396858,",nc21396858,nn00193080,",",nc,nn,",",nearby-cities,origin,phase-data,",7,0.03063,0.06,143,md,earthquake,M 1.1 - Central California,1813,Point,"[-118.7176667, 37.9985, 5.005]",1813
0,1.4,Nevada,1095734293326,1524604848041,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146197&format=geojson,,,,,reviewed,0,30,nn,00146197,",nn00146197,",",nn,",",origin,phase-data,",4,0.039,0.1054,122.74,mb,earthquake,M 1.4 - Nevada,1814,Point,"[-118.6407, 38.0673, 6.2]",1814
0,1.48,Central California,1095734173920,1524604847895,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397293,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397293&format=geojson,,,,,automatic,0,34,nc,21397293,",nc21397293,nn00113841,",",nc,nn,",",nearby-cities,origin,phase-data,",7,0.05676,0.02,118,md,earthquake,M 1.5 - Central California,1815,Point,"[-118.6338333, 38.0291667, 7.615]",1815
0,1.1,Central California,1095734108961,1524604847771,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00146192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00146192&format=geojson,,,,,reviewed,0,19,nn,00146192,",nn00146192,",",nn,",",origin,phase-data,",5,0.036,0.1068,102.5,mb,earthquake,M 1.1 - Central California,1816,Point,"[-118.6917, 37.9985, 6.8]",1816
0,1.4,Central California,1095733700851,1524604818649,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00113840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00113840&format=geojson,,,,,reviewed,0,30,nn,00113840,",nn00113840,",",nn,",",origin,phase-data,",15,0.036,0.1101,76.39,ml,earthquake,M 1.4 - Central California,1817,Point,"[-118.6932, 37.9999, 7.8]",1817
0,1.59,Central California,1095733261770,1524604818481,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397327,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397327&format=geojson,,,,,reviewed,0,39,nc,21397327,",nc21397327,nn00113839,",",nc,nn,",",nearby-cities,origin,phase-data,",16,0.07117,0.06,94,md,earthquake,M 1.6 - Central California,1818,Point,"[-118.6538333, 38.0203333, 2.785]",1818
0,1.01,Central California,1095733203010,1524604847436,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21397328,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21397328&format=geojson,,,,,reviewed,0,16,nc,21397328,",nc21397328,nn00146186,",",nc,nn,",",nearby-cities,origin,phase-data,",4,0.03514,0.01,139,md,earthquake,M 1.0 - Central California,1819,Point,"[-118.7153333, 38.0036667, 2.345]",1819
